,Distance,Orientation,Displacement
1573,33.79407251126884,129.1970618144611,99.66697354492509
1574,57.443488141672184,100.41789017618578,151.1110176958659
1575,31.31482461063696,126.54328255267936,75.05772107181315
1576,58.15959548873051,143.13828145489086,100.90978345495644
1577,10.013980538278949,28.10815641496972,99.03102966911707
1578,38.3177215174662,51.658722753791636,19.32866236878866
1579,53.66138026654923,89.71920527185326,54.164439912889
1580,45.834056400355436,45.995980435092775,94.84837337593638
1581,54.71210491757568,103.50435937914314,34.683258426303794
1582,72.82485506139581,119.81412342363352,63.22007536559754
1583,60.27149320675694,86.14550501209077,81.36606804124605
1584,28.76971508004843,102.50968686118676,36.16578188404838
1585,67.43891299981766,64.03186752061313,75.96906553487369
1586,57.5188653513378,76.00041992026279,15.51351578537095
1587,45.65577847992246,170.97687767052236,112.69319433535118
1588,77.98938595785901,142.45814162835057,113.35499452409506
1589,18.001181276027765,65.3416025150072,104.28223215924181
1590,81.51508418622264,95.08266167683156,59.942938236207866
1591,59.50711710256999,103.45820757811347,112.06718510486066
1592,45.01261891497119,92.57606058435293,82.81444902734485
1593,36.776893545137824,127.04547516168498,40.12289912004732
1594,32.97416461438031,45.54109171518699,33.818660375545406
1595,45.46679770045713,59.08264865246534,47.96260076027189
1596,40.81968859121462,28.681755494414265,136.98103392769616
1597,15.053943655942414,113.20431988819414,118.38648785790994
1598,42.860512707185485,120.35722339963108,111.62411273076009
1599,25.486218236225675,167.93014659036658,41.15039510406814
1600,51.00245215515014,100.53111523592159,64.68450009401197
1601,55.2202849477992,124.55533732783147,2.5507183926873362
1602,35.89030413216384,33.69175931218739,37.51010775924078
1603,21.647918705152698,53.13506219219019,81.57288140469518
1604,50.40955511787963,68.71291425416192,163.23658334313447
1605,27.123393915614106,122.70843649887776,59.186142681509736
1606,75.52830426802562,71.86278567904027,101.95940281285066
1607,48.86107433948612,37.15922800981489,67.38154635345217
1608,27.15896181467476,45.14260537612506,137.20919822761127
1609,65.12480869014199,117.30888950961214,157.98827425368023
1610,72.77320667429926,106.88931988581473,56.28024398006217
1611,5.7132972143591605,92.54641819786876,79.57887872906727
1612,46.50257730124101,65.90800709742298,56.80694062376063
1613,38.10893041450642,54.73020454185994,70.44657475209593
1614,42.76954385350638,107.25606752792983,88.25516940294281
1615,46.293845830250795,73.19266981287119,123.63413169554171
1616,27.211457865879986,90.52017189225624,65.0058485129469
1617,59.55432259767564,114.09713313841986,50.49393786024811
1618,48.82402177915756,91.08150943791743,25.293503742440656
1619,33.74265279205717,146.54474258119498,22.74267630928169
1620,44.24224317004453,123.60255422145262,158.4320654114962
1621,38.323551107666155,101.88202966866758,45.75337045305896
1622,41.03291247003215,107.68276664755878,106.39242057650553
1623,43.69983782258055,149.94621640402244,120.05892714223864
1624,40.61444859678393,48.56104361664707,89.89672265561394
1625,72.38828978590338,90.53852097753122,153.36699053123027
1626,51.0309302806867,112.65330270881601,92.83888458399717
1627,94.30414377509598,75.11353725450753,70.97577809840426
1628,31.423406926956904,16.32990981990019,122.96438831678361
1629,48.23607617039328,42.32230417901331,18.618043167810274
1630,32.2174088402205,85.92476655841108,116.62121204712324
1631,54.14848934394106,86.32964542565361,82.46147597055534
1632,79.95029893067966,11.73440142560738,114.97082725802524
1633,55.03722077113493,95.53613562201396,139.11982473473867
1634,39.38511420410976,152.40356532757977,108.89473394702848
1635,44.454005470095815,133.6970579944521,94.45363697376128
1636,44.97561464641381,71.62003881179582,107.8223415160853
1637,6.405812323930033,28.68485131525261,74.06411830224678
1638,104.58643183262309,123.44419416789833,92.32425788030918
1639,36.22963112840836,51.92785089817943,126.3633728852399
1640,100.34031121778024,143.0150430695328,47.694209635129084
1641,3.8608173335032077,11.009194065781012,114.91238308141651
1642,65.18095381125441,49.42333606433846,106.5144234337848
1643,56.20474464042827,81.37897762803614,101.37036186482291
1644,57.85352190040193,92.34711471497084,69.47360160989959
1645,57.256243615619745,104.96380474456447,87.97058483167925
1646,43.72116922345687,132.55676999192073,120.3806375232589
1647,65.76837301489404,46.25998707587926,164.0770623383361
1648,59.019744619041795,17.538247371869783,142.85021927119934
1649,73.69882461632915,37.857624775906416,28.95979142550169
1650,101.08571410575188,69.76314688456901,105.26914017838965
1651,88.2821894967212,65.56498898419433,158.9646648927751
1652,10.191561896815397,62.13201274567587,65.1974773840109
1653,56.15704688759332,134.7660776496414,130.0742686826035
1654,53.04047468411497,81.7260593036536,122.38689438390878
1655,56.845082404588666,53.39781794442878,41.66030956807456
1656,40.8233631864798,68.55552972852894,94.08526861587988
1657,15.893684547758372,11.790425452224996,69.9372632958261
1658,33.885010118922565,139.2344929594924,102.3061071458876
1659,26.420233823008903,108.3680724414683,102.91334010160435
1660,7.230394997328505,68.00281826815197,99.3960300041073
1661,62.678719419359,28.360971303377017,57.017003361632405
1662,124.12171858367329,62.48350105655694,38.22012252243097
1663,60.39818560813789,27.56316489173687,139.69261402686965
1664,52.361332536753466,64.06697342596779,36.60560045193363
1665,36.816507543559204,137.36019322245704,101.47252711415793
1666,36.08714973596043,90.28567035903488,114.47491845311482
1667,51.0560778378563,59.52610493933104,138.06472658376725
1668,101.25826839817978,117.67006457103743,51.19668770719062
1669,48.9078602718218,37.23744971475451,143.73222549446388
1670,39.75715444079621,18.85476253273118,64.00944606290726
1671,115.30981169835337,43.80523316073578,67.88293245124673
1672,83.45996630245763,78.52425615825967,79.48022430432053
1673,41.08287360354607,91.88177614156965,109.94973288793534
1674,0.9614314954169324,35.68579477079876,58.47562527218335
1675,40.30637283438469,27.697735414042818,92.37395093721751
1676,61.068389883466054,113.72537785288716,110.91768071119553
1677,49.74926477744229,24.965518436143093,6.773781223729597
1678,63.06309934044101,137.82250416804453,20.485019071535504
1679,12.368618984551093,38.74038287899696,136.99069182146104
1680,48.84019279059729,67.03961002642323,83.87349914800149
1681,44.97670996824741,145.53045745981282,61.81922246469307
1682,56.92382577810788,20.05826201494849,123.81247533796174
1683,53.49289508054078,85.50933612937833,60.38716308884354
1684,21.523778462689975,121.27519016244361,115.33637324211956
1685,56.52561266917519,112.22090150653864,76.78056586231034
1686,26.8371449072932,81.62394194238263,156.55163037707138
1687,36.970779611496575,85.5019616326729,98.28163243782014
1688,64.75010282219685,131.44504722188057,143.3328908971577
1689,45.63004238811932,96.46409607481598,62.716462763778345
1690,47.07751296234494,86.65186735886753,102.65413112143196
1691,50.565337259155605,54.68435733219841,37.10079447517917
1692,25.147939895836412,112.76767591682145,116.50887960607271
1693,37.48488671275753,69.26081153292992,110.13278660693655
1694,36.212725880500194,130.69339868990667,162.40453983258993
1695,49.199958436397466,129.73278829345458,98.05982049210539
1696,71.01496857193014,59.932910152321995,51.36922211422821
1697,73.69709972750942,58.303178835618716,82.43022079019475
1698,45.17214167915084,106.29204837613493,144.86571439471632
1699,44.24477139260125,24.758490278920405,107.05423744631038
1700,79.31716468638314,106.94645287923333,134.1607894511501
1701,48.07960428104849,124.92110075563795,35.28210491180905
1702,38.760395415169114,155.8744318798338,91.58148159204691
1703,69.59467350215512,143.89181286122223,145.4893079278629
1704,77.3761176361996,77.51208877836736,147.59964228676856
1705,44.60645643779384,112.60171207250728,116.16981157710482
1706,44.35065489116497,102.27935780537116,89.89082522278328
1707,48.3940454568633,100.50295560064455,119.94179748722772
1708,13.049962198454677,136.88809609114378,106.86520456058366
1709,48.69759430606325,87.2470008378324,115.3483758459499
1710,28.87338540654542,101.7254873339433,81.91703799721947
1711,49.66310111900863,20.730921853456017,26.733634855433404
1712,30.56102585771765,65.20350572440947,126.03504736654557
1713,45.843432204551206,55.2507624096977,53.3426235094445
1714,34.5422793676443,17.086834403774006,111.51849365826513
1715,64.62261878804267,61.51553491758326,144.8228763986865
1716,37.41764394580612,112.4848164289663,34.37356322167689
1717,59.42837169315884,148.95777105572324,110.57092355951998
1718,28.690111242772723,26.790155418875507,80.05350545994797
1719,49.63104710890891,100.52146505026181,126.88164902461149
1720,88.5835214120506,135.14244720691627,148.84689120714984
1721,74.64744513278065,53.937857024554035,113.01299749453852
1722,34.75497149914211,44.255558317977105,131.8471060970547
1723,37.09371050400547,129.81910091207482,70.34563475571635
1724,39.34393344828418,129.90790123322415,171.0138711464335
1725,48.50941624478619,82.41890908900966,36.08689374524513
1726,59.78541853553749,67.84786189245828,152.76759672255858
1727,8.84007863729296,162.50293027473097,82.42899218384184
1728,29.805485694264398,114.48780867041243,79.80256719331094
1729,48.64655884501962,57.66726203885953,63.38377969940889
1730,63.25393047830773,99.02741492572098,130.9820676062248
1731,5.214114757370335,4.241870029171272,59.478984964910104
1732,24.20202672825029,109.27346414754676,95.09669370530756
1733,34.97700911677,55.65777485624082,91.68931459980892
1734,58.132471776105355,103.55665123966043,103.57585908840655
1735,37.8241531059564,72.2772987127336,134.56942079144162
1736,11.414148259265831,2.534099475636765,39.12176202743691
1737,60.76690623794625,13.798781876078717,134.1222855789308
1738,46.46446665238446,9.053388987158726,95.65937766903832
1739,45.135192138247646,84.15923494512741,99.69689874155299
1740,60.34312548629128,67.92616361754585,31.598730029559825
1741,59.466734048235324,82.02182030792333,66.36196355591899
1742,51.73086718731981,104.27351491775507,117.38498213242387
1743,63.28067543857305,117.20934511307146,46.43415528394965
1744,39.957757875461546,68.93018317563798,156.74783141667854
1745,23.77289733368251,145.4867383796572,156.00551052675212
1746,67.34845608468451,48.56494555529772,138.87840568971973
1747,57.525697044833215,169.40390682016675,138.38011812280328
1748,43.45767829642792,137.77781314462885,128.70008273564557
1749,30.215534256475284,149.22007697156835,47.27616959131314
1750,8.297330641377808,119.19860886112959,92.65732750531062
1751,39.3609322120722,38.541587606623985,103.58531897251754
1752,98.62983724628506,36.99864896881536,110.57068309186803
1753,40.21239918715131,109.81553805360403,119.27602428084666
1754,17.61756469626549,71.06934287321936,87.12095652182508
1755,52.220957964286214,139.43328024306632,161.94974367532512
1756,63.5700211281511,68.02883572318231,48.73166988756146
1757,55.372553641662186,34.59772167976169,62.14855276663941
1758,57.31041212768317,51.6885735587563,31.927603548792877
1759,45.373527948992894,48.71838503448124,67.71272239327499
1760,22.78071963036658,109.98899021164675,157.98898150707146
1761,72.7545522273433,89.09435710177443,115.8733839494684
1762,86.39956769541187,108.53837740390381,121.3829591939884
1763,93.9939795119639,164.73245584272465,137.63759230579475
1764,46.94552417328355,46.50902543822525,81.80684710793312
1765,66.62819863946409,103.0181522609857,119.38379424763183
1766,56.39745578798983,34.83152759588733,63.932789943440596
1767,84.540394634652,59.47943591036035,72.87669071735914
1768,36.085956247104654,131.82480892195318,133.1663371203732
1769,39.58941114674459,41.27422089770501,89.41125436031574
1770,55.134454241215565,126.74587462831883,49.34062369854616
1771,48.81681765629386,101.69389529247874,121.17549971230204
1772,50.67822625978467,30.440420758057915,67.9931705309991
1773,45.30445111640328,101.07699719027804,135.28028129735765
1774,36.163180152855595,33.080053769068066,15.790709528422484
1775,28.366107710746036,82.41488481476256,121.33768990523411
1776,59.00816225523881,88.55124028202093,137.56486140046508
1777,53.069099981322275,177.42888775154753,101.3031519339762
1778,63.80955431397445,30.942714009328647,60.23461523866773
1779,42.541024253993854,71.98236671236495,148.2599566910159
1780,62.89885106409704,112.63228909145643,138.26021314371442
1781,53.89121539270422,26.141188338214075,29.13150314716832
1782,10.891084655955385,145.3746691770518,103.32916959097398
1783,51.19861175693285,24.05529727772166,99.55953356551875
1784,42.600381699215276,75.37219597108803,37.02967047700265
1785,56.18497633826426,45.443374951848604,101.54333445523497
1786,6.992652125661079,125.89882996875768,85.85057111860777
1787,55.99979422530226,123.55171501122267,128.22381868019446
1788,89.44195402033274,21.123726167337402,129.34166264269473
1789,42.48441994585245,41.63914997354776,130.19529425698957
1790,53.516014684616955,41.935859180966794,49.48313077576696
1791,84.72099170543805,77.83785897322257,73.99720355409954
1792,33.4976127352467,83.60528923658809,105.86201866552084
1793,95.69244118931803,95.68226876753599,131.35216926824876
1794,24.365578777765542,75.46444350418601,82.63301720576372
1795,33.689978658855495,44.321435910126624,132.07163529170643
1796,32.82617791673294,64.7492604259341,49.751823895786586
1797,52.79500737929304,75.54080855862624,163.83631709911478
1798,68.72120408329714,96.81569381408819,102.16714539020015
1799,61.0226393784575,59.61100422437753,24.6500076310889
1800,88.83740552907412,97.54337333029677,37.596653032062825
1801,58.9955202140354,118.68725921903145,22.0361081039652
1802,59.7309249337017,149.5416927451552,48.1571158373332
1803,72.67985161126371,133.63953817991964,76.39025695907166
1804,75.97681469086712,96.28353069674462,80.48765801666474
1805,48.59149147372006,136.73104815085307,105.08622669159848
1806,50.96012009294335,64.2394219252254,52.679942289721026
